0,0.000113058,0.000226004,0.000338726,0.000451115,0.000563059,0.000674446,0.000785169,0.000895116,0.00100418,0.00111225,0.00121923,0.001325,0.00142946,0.00153252,0.00163406,0.00173399,0.00183221,0.00192862,0.00202312,0.00211563,0.00220605,0.0022943,0.00238028,0.00246391,0.00254511,0.0026238,0.00269989,0.00277333,0.00284403,0.00291192,0.00297693,0.00303901,0.00309809,0.00315411,0.00320702,0.00325677,0.0033033,0.00334657,0.00338654,0.00342316,0.00345641,0.00348625,0.00351264,0.00353557,0.00355501,0.00357094,0.00358335,0.00359222,0.00359755,0.00359933,0.00359755,0.00359222,0.00358335,0.00357094,0.00355501,0.00353557,0.00351264,0.00348625,0.00345641,0.00342316,0.00338654,0.00334657,0.0033033,0.00325677,0.00320702,0.00315411,0.00309809,0.00303901,0.00297693,0.00291192,0.00284403,0.00277333,0.00269989,0.0026238,0.00254511,0.00246391,0.00238028,0.0022943,0.00220605,0.00211563,0.00202312,0.00192862,0.00183221,0.00173399,0.00163406,0.00153252,0.00142946,0.001325,0.00121923,0.00111225,0.00100418,0.000895116,0.000785169,0.000674446,0.000563059,0.000451115,0.000338726,0.000226004,0.000113058,-0,
0,0.000123931,0.00024774,0.000371305,0.000494503,0.000617213,0.000739314,0.000860685,0.000981207,0.00110076,0.00121923,0.00133649,0.00145244,0.00156695,0.00167991,0.00179122,0.00190076,0.00200843,0.00211411,0.0022177,0.00231911,0.00241823,0.00251496,0.00260921,0.00270088,0.00278989,0.00287615,0.00295957,0.00304006,0.00311756,0.00319198,0.00326325,0.0033313,0.00339606,0.00345747,0.00351547,0.00357,0.00362101,0.00366844,0.00371225,0.0037524,0.00378884,0.00382155,0.00385048,0.00387562,0.00389693,0.00391439,0.003928,0.00393772,0.00394356,0.0039455,0.00394356,0.00393772,0.003928,0.00391439,0.00389693,0.00387562,0.00385048,0.00382155,0.00378884,0.0037524,0.00371225,0.00366844,0.00362101,0.00357,0.00351547,0.00345747,0.00339606,0.0033313,0.00326325,0.00319198,0.00311756,0.00304006,0.00295957,0.00287615,0.00278989,0.00270088,0.00260921,0.00251496,0.00241823,0.00231911,0.0022177,0.00211411,0.00200843,0.00190076,0.00179122,0.00167991,0.00156695,0.00145244,0.00133649,0.00121923,0.00110076,0.000981207,0.000860685,0.000739314,0.000617213,0.000494503,0.000371305,0.00024774,0.000123931,-0,
0,0.000134683,0.000269233,0.000403517,0.000537403,0.000670758,0.000803452,0.000935353,0.00106633,0.00119626,0.001325,0.00145244,0.00157844,0.00170289,0.00182565,0.00194662,0.00206566,0.00218266,0.00229751,0.0024101,0.0025203,0.00262802,0.00273314,0.00283557,0.00293519,0.00303193,0.00312567,0.00321632,0.0033038,0.00338802,0.0034689,0.00354635,0.0036203,0.00369068,0.00375742,0.00382045,0.00387971,0.00393514,0.00398669,0.0040343,0.00407793,0.00411754,0.00415308,0.00418453,0.00421184,0.004235,0.00425398,0.00426876,0.00427933,0.00428567,0.00428779,0.00428567,0.00427933,0.00426876,0.00425398,0.004235,0.00421184,0.00418453,0.00415308,0.00411754,0.00407793,0.0040343,0.00398669,0.00393514,0.00387971,0.00382045,0.00375742,0.00369068,0.0036203,0.00354635,0.0034689,0.00338802,0.0033038,0.00321632,0.00312567,0.00303193,0.00293519,0.00283557,0.00273314,0.00262802,0.0025203,0.0024101,0.00229751,0.00218266,0.00206566,0.00194662,0.00182565,0.00170289,0.00157844,0.00145244,0.001325,0.00119626,0.00106633,0.000935353,0.000803452,0.000670758,0.000537403,0.000403517,0.000269233,0.000134683,-0,
0,0.000145301,0.000290459,0.00043533,0.000579772,0.000723642,0.000866797,0.0010091,0.0011504,0.00129057,0.00142946,0.00156695,0.00170289,0.00183714,0.00196959,0.00210009,0.00222852,0.00235475,0.00247865,0.00260011,0.002719,0.00283521,0.00294862,0.00305913,0.00316661,0.00327097,0.0033721,0.0034699,0.00356427,0.00365513,0.00374239,0.00382595,0.00390573,0.00398166,0.00405366,0.00412166,0.00418559,0.00424539,0.004301,0.00435237,0.00439944,0.00444217,0.00448052,0.00451444,0.00454391,0.00456889,0.00458937,0.00460532,0.00461672,0.00462356,0.00462584,0.00462356,0.00461672,0.00460532,0.00458937,0.00456889,0.00454391,0.00451444,0.00448052,0.00444217,0.00439944,0.00435237,0.004301,0.00424539,0.00418559,0.00412166,0.00405366,0.00398166,0.00390573,0.00382595,0.00374239,0.00365513,0.00356427,0.0034699,0.0033721,0.00327097,0.00316661,0.00305913,0.00294862,0.00283521,0.002719,0.00260011,0.00247865,0.00235475,0.00222852,0.00210009,0.00196959,0.00183714,0.00170289,0.00156695,0.00142946,0.00129057,0.0011504,0.0010091,0.000866797,0.000723642,0.000579772,0.00043533,0.000290459,0.000145301,-0,
0,0.000155776,0.000311399,0.000466715,0.000621569,0.000775811,0.000929287,0.00108185,0.00123334,0.00138361,0.00153252,0.00167991,0.00182565,0.00196959,0.00211158,0.00225149,0.00238918,0.00252451,0.00265734,0.00278756,0.00291502,0.00303961,0.0031612,0.00327967,0.0033949,0.00350678,0.0036152,0.00372005,0.00382123,0.00391864,0.00401219,0.00410177,0.0041873,0.00426871,0.0043459,0.0044188,0.00448734,0.00455145,0.00461107,0.00466614,0.00471661,0.00476242,0.00480353,0.0048399,0.00487149,0.00489828,0.00492023,0.00493732,0.00494955,0.00495689,0.00495933,0.00495689,0.00494955,0.00493732,0.00492023,0.00489828,0.00487149,0.0048399,0.00480353,0.00476242,0.00471661,0.00466614,0.00461107,0.00455145,0.00448734,0.0044188,0.0043459,0.00426871,0.0041873,0.00410177,0.00401219,0.00391864,0.00382123,0.00372005,0.0036152,0.00350678,0.0033949,0.00327967,0.0031612,0.00303961,0.00291502,0.00278756,0.00265734,0.00252451,0.00238918,0.00225149,0.00211158,0.00196959,0.00182565,0.00167991,0.00153252,0.00138361,0.00123334,0.00108185,0.000929287,0.000775811,0.000621569,0.000466715,0.000311399,0.000155776,-0,
0,0.000166098,0.000332032,0.000497638,0.000662753,0.000827214,0.000990859,0.00115353,0.00131505,0.00147529,0.00163406,0.00179122,0.00194662,0.00210009,0.00225149,0.00240067,0.00254748,0.00269177,0.00283341,0.00297226,0.00310817,0.00324101,0.00337065,0.00349697,0.00361984,0.00373913,0.00385473,0.00396653,0.00407442,0.00417828,0.00427802,0.00437354,0.00446475,0.00455154,0.00463385,0.00471158,0.00478466,0.00485302,0.00491659,0.00497531,0.00502912,0.00507796,0.0051218,0.00516058,0.00519426,0.00522283,0.00524623,0.00526446,0.00527749,0.00528532,0.00528793,0.00528532,0.00527749,0.00526446,0.00524623,0.00522283,0.00519426,0.00516058,0.0051218,0.00507796,0.00502912,0.00497531,0.00491659,0.00485302,0.00478466,0.00471158,0.00463385,0.00455154,0.00446475,0.00437354,0.00427802,0.00417828,0.00407442,0.00396653,0.00385473,0.00373913,0.00361984,0.00349697,0.00337065,0.00324101,0.00310817,0.00297226,0.00283341,0.00269177,0.00254748,0.00240067,0.00225149,0.00210009,0.00194662,0.00179122,0.00163406,0.00147529,0.00131505,0.00115353,0.000990859,0.000827214,0.000662753,0.000497638,0.000332032,0.000166098,-0,
0,0.000176255,0.000352337,0.00052807,0.000703283,0.000877801,0.00105145,0.00122407,0.00139547,0.0015655,0.00173399,0.00190076,0.00206566,0.00222852,0.00238918,0.00254748,0.00270327,0.00285639,0.00300669,0.00315402,0.00329824,0.00343921,0.00357678,0.00371082,0.0038412,0.00396779,0.00409047,0.0042091,0.00432358,0.0044338,0.00453964,0.004641,0.00473778,0.00482989,0.00491722,0.00499971,0.00507726,0.0051498,0.00521726,0.00527957,0.00533667,0.0053885,0.00543502,0.00547617,0.00551191,0.00554222,0.00556706,0.0055864,0.00560023,0.00560854,0.0056113,0.00560854,0.00560023,0.0055864,0.00556706,0.00554222,0.00551191,0.00547617,0.00543502,0.0053885,0.00533667,0.00527957,0.00521726,0.0051498,0.00507726,0.00499971,0.00491722,0.00482989,0.00473778,0.004641,0.00453964,0.0044338,0.00432358,0.0042091,0.00409047,0.00396779,0.0038412,0.00371082,0.00357678,0.00343921,0.00329824,0.00315402,0.00300669,0.00285639,0.00270327,0.00254748,0.00238918,0.00222852,0.00206566,0.00190076,0.00173399,0.0015655,0.00139547,0.00122407,0.00105145,0.000877801,0.000703283,0.00052807,0.000352337,0.000176255,-0,
0,0.000186239,0.000372294,0.000557982,0.000743119,0.000927522,0.00111101,0.0012934,0.00147452,0.00165418,0.00183221,0.00200843,0.00218266,0.00235475,0.00252451,0.00269177,0.00285639,0.00301818,0.00317699,0.00333267,0.00348506,0.00363401,0.00377938,0.00392101,0.00405878,0.00419254,0.00432216,0.00444752,0.00456848,0.00468494,0.00479678,0.00490388,0.00500614,0.00510346,0.00519575,0.00528291,0.00536485,0.0054415,0.00551278,0.00557862,0.00563895,0.00569372,0.00574287,0.00578635,0.00582412,0.00585615,0.00588239,0.00590283,0.00591744,0.00592622,0.00592914,0.00592622,0.00591744,0.00590283,0.00588239,0.00585615,0.00582412,0.00578635,0.00574287,0.00569372,0.00563895,0.00557862,0.00551278,0.0054415,0.00536485,0.00528291,0.00519575,0.00510346,0.00500614,0.00490388,0.00479678,0.00468494,0.00456848,0.00444752,0.00432216,0.00419254,0.00405878,0.00392101,0.00377938,0.00363401,0.00348506,0.00333267,0.00317699,0.00301818,0.00285639,0.00269177,0.00252451,0.00235475,0.00218266,0.00200843,0.00183221,0.00165418,0.00147452,0.0012934,0.00111101,0.000927522,0.000743119,0.000557982,0.000372294,0.000186239,-0,
0,0.000196039,0.000391884,0.000587342,0.000782221,0.000976328,0.00116947,0.00136146,0.00155211,0.00174122,0.00192862,0.00211411,0.00229751,0.00247865,0.00265734,0.00283341,0.00300669,0.00317699,0.00334416,0.00350804,0.00366844,0.00382523,0.00397825,0.00412733,0.00427235,0.00441315,0.00454959,0.00468154,0.00480887,0.00493146,0.00504918,0.00516192,0.00526956,0.005372,0.00546914,0.00556089,0.00564714,0.00572783,0.00580286,0.00587216,0.00593567,0.00599332,0.00604505,0.00609082,0.00613058,0.00616429,0.00619192,0.00621343,0.00622881,0.00623805,0.00624113,0.00623805,0.00622881,0.00621343,0.00619192,0.00616429,0.00613058,0.00609082,0.00604505,0.00599332,0.00593567,0.00587216,0.00580286,0.00572783,0.00564714,0.00556089,0.00546914,0.005372,0.00526956,0.00516192,0.00504918,0.00493146,0.00480887,0.00468154,0.00454959,0.00441315,0.00427235,0.00412733,0.00397825,0.00382523,0.00366844,0.00350804,0.00334416,0.00317699,0.00300669,0.00283341,0.00265734,0.00247865,0.00229751,0.00211411,0.00192862,0.00174122,0.00155211,0.00136146,0.00116947,0.000976328,0.000782221,0.000587342,0.000391884,0.000196039,-0,
0,0.000205645,0.000411087,0.000616123,0.000820551,0.00102417,0.00122678,0.00142817,0.00162816,0.00182654,0.00202312,0.0022177,0.0024101,0.00260011,0.00278756,0.00297226,0.00315402,0.00333267,0.00350804,0.00367994,0.00384821,0.00401268,0.00417319,0.00432958,0.0044817,0.0046294,0.00477253,0.00491095,0.00504452,0.00517311,0.0052966,0.00541486,0.00552778,0.00563524,0.00573714,0.00583338,0.00592386,0.0060085,0.00608721,0.00615991,0.00622653,0.006287,0.00634127,0.00638929,0.00643099,0.00646635,0.00649533,0.0065179,0.00653404,0.00654373,0.00654696,0.00654373,0.00653404,0.0065179,0.00649533,0.00646635,0.00643099,0.00638929,0.00634127,0.006287,0.00622653,0.00615991,0.00608721,0.0060085,0.00592386,0.00583338,0.00573714,0.00563524,0.00552778,0.00541486,0.0052966,0.00517311,0.00504452,0.00491095,0.00477253,0.0046294,0.0044817,0.00432958,0.00417319,0.00401268,0.00384821,0.00367994,0.00350804,0.00333267,0.00315402,0.00297226,0.00278756,0.00260011,0.0024101,0.0022177,0.00202312,0.00182654,0.00162816,0.00142817,0.00122678,0.00102417,0.000820551,0.000616123,0.000411087,0.000205645,-0,
0,0.000215048,0.000429884,0.000644296,0.000858072,0.001071,0.00128287,0.00149348,0.00170261,0.00191006,0.00211563,0.00231911,0.0025203,0.002719,0.00291502,0.00310817,0.00329824,0.00348506,0.00366844,0.00384821,0.00402417,0.00419616,0.00436401,0.00452756,0.00468663,0.00484108,0.00499076,0.0051355,0.00527518,0.00540966,0.00553879,0.00566246,0.00578054,0.00589292,0.00599948,0.00610012,0.00619474,0.00628325,0.00636555,0.00644157,0.00651124,0.00657448,0.00663124,0.00668144,0.00672506,0.00676203,0.00679234,0.00681594,0.00683282,0.00684295,0.00684633,0.00684295,0.00683282,0.00681594,0.00679234,0.00676203,0.00672506,0.00668144,0.00663124,0.00657448,0.00651124,0.00644157,0.00636555,0.00628325,0.00619474,0.00610012,0.00599948,0.00589292,0.00578054,0.00566246,0.00553879,0.00540966,0.00527518,0.0051355,0.00499076,0.00484108,0.00468663,0.00452756,0.00436401,0.00419616,0.00402417,0.00384821,0.00366844,0.00348506,0.00329824,0.00310817,0.00291502,0.002719,0.0025203,0.00231911,0.00211563,0.00191006,0.00170261,0.00149348,0.00128287,0.001071,0.000858072,0.000644296,0.000429884,0.000215048,-0,
0,0.000224239,0.000448257,0.000671833,0.000894746,0.00111678,0.0013377,0.00155731,0.00177538,0.0019917,0.00220605,0.00241823,0.00262802,0.00283521,0.00303961,0.00324101,0.00343921,0.00363401,0.00382523,0.00401268,0.00419616,0.0043755,0.00455053,0.00472106,0.00488694,0.00504799,0.00520406,0.00535499,0.00550064,0.00564087,0.00577552,0.00590447,0.0060276,0.00614478,0.0062559,0.00636084,0.0064595,0.00655179,0.00663761,0.00671689,0.00678953,0.00685547,0.00691465,0.00696701,0.00701248,0.00705104,0.00708264,0.00710725,0.00712485,0.00713541,0.00713893,0.00713541,0.00712485,0.00710725,0.00708264,0.00705104,0.00701248,0.00696701,0.00691465,0.00685547,0.00678953,0.00671689,0.00663761,0.00655179,0.0064595,0.00636084,0.0062559,0.00614478,0.0060276,0.00590447,0.00577552,0.00564087,0.00550064,0.00535499,0.00520406,0.00504799,0.00488694,0.00472106,0.00455053,0.0043755,0.00419616,0.00401268,0.00382523,0.00363401,0.00343921,0.00324101,0.00303961,0.00283521,0.00262802,0.00241823,0.00220605,0.0019917,0.00177538,0.00155731,0.0013377,0.00111678,0.000894746,0.000671833,0.000448257,0.000224239,-0,
